timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1715414400000,2024-05-11T08:00:00.000Z,61018.53000000,61058.75000000,60487.09000000,60684.01000000,2622.23696000,1715428799999,159335765.23725690,129062,1025.36951000,62300417.83553190
1715428800000,2024-05-11T12:00:00.000Z,60684.00000000,61515.00000000,60643.94000000,61174.18000000,2983.17984000,1715443199999,182002474.13482450,158652,1537.25385000,93807385.26244620
1715443200000,2024-05-11T16:00:00.000Z,61174.18000000,61410.09000000,61016.00000000,61144.00000000,1958.45382000,1715457599999,119811264.86927390,117588,981.54845000,60046907.92689590
1715457600000,2024-05-11T20:00:00.000Z,61144.01000000,61154.21000000,60743.51000000,60825.99000000,1489.00772000,1715471999999,90716098.00079700,101504,643.04508000,39176471.55010810
1715472000000,2024-05-12T00:00:00.000Z,60825.99000000,61104.05000000,60804.00000000,60930.00000000,1266.79428000,1715486399999,77201904.62048060,84999,577.79963000,35212858.33284270
1715486400000,2024-05-12T04:00:00.000Z,60930.01000000,61120.00000000,60610.00000000,60820.00000000,1414.28916000,1715500799999,86146133.90032090,87166,600.59772000,36586568.22763260
1715500800000,2024-05-12T08:00:00.000Z,60819.99000000,61366.59000000,60790.94000000,61146.00000000,2340.63752000,1715515199999,143008998.87015610,114057,1217.24520000,74368555.91572280
1715515200000,2024-05-12T12:00:00.000Z,61145.99000000,61587.12000000,61090.00000000,61419.00000000,2048.43475000,1715529599999,125505897.01993610,118806,1054.66900000,64630442.13794080
1715529600000,2024-05-12T16:00:00.000Z,61419.01000000,61888.00000000,61109.67000000,61406.10000000,3820.38147000,1715543999999,235030267.12367510,205816,1990.60957000,122500875.38079270
1715544000000,2024-05-12T20:00:00.000Z,61406.11000000,61551.43000000,60910.58000000,61483.99000000,1862.59518000,1715558399999,114148430.92781470,116269,975.98996000,59833051.89346090
1715558400000,2024-05-13T00:00:00.000Z,61484.00000000,61812.00000000,60749.21000000,61170.00000000,5351.68295000,1715572799999,327256627.47230220,264728,2651.06329000,162150588.22555280
1715572800000,2024-05-13T04:00:00.000Z,61170.00000000,62450.00000000,60797.79000000,62334.37000000,4765.16809000,1715587199999,293097045.47435650,199343,2503.74671000,154103727.36927190
1715587200000,2024-05-13T08:00:00.000Z,62334.36000000,63295.48000000,62334.36000000,62738.00000000,9213.32472000,1715601599999,578295594.49239470,318362,4859.06901000,305000743.76425260
1715601600000,2024-05-13T12:00:00.000Z,62737.99000000,63200.00000000,62399.35000000,63002.00000000,5842.90422000,1715615999999,367092463.70463810,266281,2910.52217000,182876364.30393530
1715616000000,2024-05-13T16:00:00.000Z,63002.00000000,63450.00000000,62566.36000000,63172.69000000,5512.43015000,1715630399999,347266114.25702840,218034,2880.05480000,181447194.95684850
1715630400000,2024-05-13T20:00:00.000Z,63172.70000000,63193.59000000,62715.57000000,62940.08000000,2047.90826000,1715644799999,128888781.21009480,104685,913.45265000,57482363.73759900
1715644800000,2024-05-14T00:00:00.000Z,62940.09000000,63118.36000000,62403.22000000,62488.46000000,4185.92634000,1715659199999,262350658.98183160,172452,2075.14346000,130068397.13965020
1715659200000,2024-05-14T04:00:00.000Z,62488.46000000,62780.73000000,61404.34000000,62035.39000000,6129.65977000,1715673599999,380450903.69424940,211904,2920.42089000,181173094.47690720
1715673600000,2024-05-14T08:00:00.000Z,62035.39000000,62045.80000000,61520.89000000,61798.57000000,2978.35656000,1715687999999,184055379.90125980,122612,1275.53125000,78813493.44989280
1715688000000,2024-05-14T12:00:00.000Z,61798.57000000,62300.00000000,61142.77000000,61787.61000000,9371.49007000,1715702399999,578417835.20818460,337048,4660.78129000,287705855.69258390
1715702400000,2024-05-14T16:00:00.000Z,61787.60000000,61816.34000000,61159.34000000,61596.52000000,4672.60874000,1715716799999,286987396.73800550,189508,2059.60761000,126516522.02173760
1715716800000,2024-05-14T20:00:00.000Z,61596.51000000,61789.99000000,61472.41000000,61577.49000000,1750.67893000,1715731199999,107909701.64413450,94415,824.32993000,50810703.43171630
1715731200000,2024-05-15T00:00:00.000Z,61577.49000000,62033.48000000,61319.47000000,61949.99000000,2150.95758000,1715745599999,132755482.54611170,100676,997.18700000,61552112.56522770
1715745600000,2024-05-15T04:00:00.000Z,61949.99000000,62280.01000000,61818.18000000,62195.04000000,2500.52920000,1715759999999,154981216.32983370,122714,1045.88367000,64830643.54340790
1715760000000,2024-05-15T08:00:00.000Z,62195.04000000,62999.44000000,61923.20000000,62467.18000000,5841.97337000,1715774399999,365113680.60279640,270593,2836.08448000,177258397.08139470
1715774400000,2024-05-15T12:00:00.000Z,62467.18000000,65057.26000000,62402.03000000,64725.11000000,18482.64633000,1715788799999,1184823362.67425010,667484,9771.73108000,626366339.59843310
1715788800000,2024-05-15T16:00:00.000Z,64725.12000000,66419.15000000,64720.00000000,66006.23000000,9790.73766000,1715803199999,640052824.91792060,393307,4819.32772000,315056942.40075160
1715803200000,2024-05-15T20:00:00.000Z,66006.23000000,66444.16000000,65738.00000000,66206.50000000,4792.90305000,1715817599999,316533064.82013390,174680,2327.62699000,153717266.25217360
1715817600000,2024-05-16T00:00:00.000Z,66206.51000000,66666.00000000,65746.42000000,65975.39000000,4545.03782000,1715831999999,300504533.86030660,168965,2213.28966000,146365495.97963440
1715832000000,2024-05-16T04:00:00.000Z,65975.39000000,66278.04000000,65652.92000000,66142.62000000,3539.90640000,1715846399999,233514039.44815870,152260,1818.39171000,119946107.46327830
1715846400000,2024-05-16T08:00:00.000Z,66142.62000000,66585.70000000,66000.00000000,66503.80000000,3707.82709000,1715860799999,245615939.38754970,182257,1827.43315000,121065571.62574370
1715860800000,2024-05-16T12:00:00.000Z,66503.81000000,66752.01000000,65361.51000000,65818.88000000,8417.05624000,1715875199999,555541262.46619480,365194,4402.82883000,290628305.53340810
1715875200000,2024-05-16T16:00:00.000Z,65818.89000000,65827.47000000,64602.77000000,65186.85000000,8466.84763000,1715889599999,551717921.43165720,295865,4214.78314000,274676745.66221210
1715889600000,2024-05-16T20:00:00.000Z,65186.84000000,65500.00000000,65050.00000000,65235.21000000,2429.69192000,1715903999999,158613950.23551790,105252,1168.38614000,76280078.84010730
1715904000000,2024-05-17T00:00:00.000Z,65235.21000000,65901.46000000,65106.38000000,65584.53000000,3015.02361000,1715918399999,197522758.42242710,133934,1650.14149000,108128884.66975770
1715918400000,2024-05-17T04:00:00.000Z,65584.53000000,66500.00000000,65367.51000000,66386.94000000,4966.49056000,1715932799999,327794650.16611110,192410,2737.13165000,180725393.83924850
1715932800000,2024-05-17T08:00:00.000Z,66386.93000000,66564.23000000,66068.79000000,66218.00000000,3554.56752000,1715947199999,235617617.75707450,156031,1765.64958000,117044809.32044550
1715947200000,2024-05-17T12:00:00.000Z,66217.99000000,67451.20000000,65828.03000000,67195.10000000,7892.28774000,1715961599999,526210005.92210560,313406,3962.95071000,264306105.76187250
1715961600000,2024-05-17T16:00:00.000Z,67195.09000000,67300.00000000,66214.67000000,67047.99000000,5023.34456000,1715975999999,335755255.95247170,229473,2288.81182000,152973452.12542860
1715976000000,2024-05-17T20:00:00.000Z,67047.99000000,67089.72000000,66669.72000000,67024.00000000,1840.52010000,1715990399999,123071534.12455550,92000,896.41000000,59950707.44659010
1715990400000,2024-05-18T00:00:00.000Z,67024.00000000,67095.88000000,66725.53000000,66945.05000000,2481.39650000,1716004799999,166015053.93767850,126456,1247.86595000,83494718.79493780
1716004800000,2024-05-18T04:00:00.000Z,66945.06000000,67240.69000000,66730.00000000,66887.00000000,2081.50495000,1716019199999,139341149.04291580,113303,1085.19578000,72660502.90421930
1716019200000,2024-05-18T08:00:00.000Z,66887.01000000,67400.01000000,66840.00000000,67190.82000000,3570.27427000,1716033599999,239799618.05280800,153454,1720.93592000,115577660.22607810
1716033600000,2024-05-18T12:00:00.000Z,67190.81000000,67227.97000000,66600.00000000,66823.63000000,3512.39354000,1716047999999,234964981.20224100,169310,1473.19122000,98545885.50794520
1716048000000,2024-05-18T16:00:00.000Z,66823.63000000,66992.53000000,66722.00000000,66912.62000000,1415.23897000,1716062399999,94616962.28858180,94889,686.22909000,45877248.47494860
1716062400000,2024-05-18T20:00:00.000Z,66912.62000000,67039.92000000,66810.00000000,66915.20000000,1380.44951000,1716076799999,92408180.15930660,76655,697.71628000,46703237.67978180
1716076800000,2024-05-19T00:00:00.000Z,66915.20000000,67294.35000000,66837.39000000,67170.21000000,1968.76906000,1716091199999,132099907.74585240,102665,1023.37069000,68660438.88493150
1716091200000,2024-05-19T04:00:00.000Z,67170.20000000,67329.45000000,66930.40000000,67324.44000000,1770.85016000,1716105599999,118865350.81564920,96335,947.48739000,63607972.79068450
1716105600000,2024-05-19T08:00:00.000Z,67324.44000000,67700.00000000,66950.00000000,67330.00000000,4156.52900000,1716119999999,279629434.95907340,168287,2106.46003000,141755461.99008740
1716120000000,2024-05-19T12:00:00.000Z,67330.01000000,67330.01000000,66677.00000000,66889.88000000,3575.96349000,1716134399999,239410389.77257090,164035,1705.18350000,114169542.93051110
1716134400000,2024-05-19T16:00:00.000Z,66889.88000000,66990.00000000,65857.25000000,66034.01000000,4551.01267000,1716148799999,302358201.73847640,186911,1904.97296000,126628460.28843480
1716148800000,2024-05-19T20:00:00.000Z,66034.01000000,66463.00000000,66000.00000000,66274.01000000,2002.17971000,1716163199999,132625937.84524630,105496,1004.70050000,66556303.45281040
1716163200000,2024-05-20T00:00:00.000Z,66274.00000000,66768.87000000,66060.31000000,66675.22000000,2810.74639000,1716177599999,186852199.72267760,130961,1455.53215000,96765775.72378770
1716177600000,2024-05-20T04:00:00.000Z,66675.21000000,67295.99000000,66279.64000000,66825.14000000,4518.75286000,1716191999999,302277245.26970990,186935,2272.13006000,152027518.04768070
1716192000000,2024-05-20T08:00:00.000Z,66825.15000000,67349.00000000,66750.00000000,66994.20000000,3926.45606000,1716206399999,263265393.83304990,159117,1754.90510000,117659149.18111450
1716206400000,2024-05-20T12:00:00.000Z,66994.20000000,67487.00000000,66753.42000000,67419.99000000,5810.80340000,1716220799999,389746088.95787940,198361,3158.19669000,211828046.75543100
1716220800000,2024-05-20T16:00:00.000Z,67420.00000000,70000.00000000,67374.42000000,69999.99000000,16377.91082000,1716235199999,1126487585.60014140,662287,8718.61483000,600052484.69516610
1716235200000,2024-05-20T20:00:00.000Z,70000.00000000,71515.56000000,68905.67000000,71446.62000000,17372.03157000,1716249599999,1216846250.36883590,593278,9433.15111000,661013693.13760900
1716249600000,2024-05-21T00:00:00.000Z,71446.62000000,71979.00000000,70706.00000000,71284.00000000,13088.39015000,1716263999999,932277619.94161430,540320,6588.18565000,469290647.03859640
1716264000000,2024-05-21T04:00:00.000Z,71283.99000000,71394.20000000,70826.92000000,70878.29000000,6601.84071000,1716278399999,469232205.68307000,254256,3196.75349000,227232850.54021740
1716278400000,2024-05-21T08:00:00.000Z,70878.30000000,71474.92000000,70839.63000000,71130.00000000,7293.08407000,1716292799999,518589751.89342660,306939,3964.41188000,281909918.47365090
1716292800000,2024-05-21T12:00:00.000Z,71130.00000000,71455.09000000,69685.01000000,69826.99000000,11191.26336000,1716307199999,791386998.67828580,483651,5131.10631000,363043703.40004730
1716307200000,2024-05-21T16:00:00.000Z,69827.00000000,70263.03000000,69162.94000000,69285.99000000,7682.81292000,1716321599999,535833363.95493400,352790,3949.04804000,275496264.95829590
1716321600000,2024-05-21T20:00:00.000Z,69285.99000000,70377.77000000,69240.57000000,70148.34000000,3750.04239000,1716335999999,262025829.08227710,199492,1856.77374000,129720267.91791410
1716336000000,2024-05-22T00:00:00.000Z,70148.34000000,70368.60000000,69822.76000000,69955.72000000,3712.34798000,1716350399999,260211346.06247150,157006,1636.82024000,114726089.51504840
1716350400000,2024-05-22T04:00:00.000Z,69955.72000000,70059.89000000,69165.00000000,69715.00000000,3561.58064000,1716364799999,248252852.67527230,178407,1536.62547000,107108227.62976800
1716364800000,2024-05-22T08:00:00.000Z,69715.00000000,70275.14000000,69636.01000000,69736.13000000,3338.95553000,1716379199999,233801160.90319040,182577,1724.13980000,120734962.32696870
1716379200000,2024-05-22T12:00:00.000Z,69736.14000000,70591.00000000,69435.30000000,70455.90000000,6115.43217000,1716393599999,427388066.69895220,327090,3058.23509000,213794089.30722360
1716393600000,2024-05-22T16:00:00.000Z,70455.89000000,70666.00000000,69228.64000000,69637.47000000,6273.89945000,1716407999999,437997509.30709140,250284,2923.57158000,204168804.46997240
1716408000000,2024-05-22T20:00:00.000Z,69637.48000000,69976.00000000,68842.19000000,69166.62000000,4670.96449000,1716422399999,324049876.65623660,276609,2245.39513000,155812120.66149460
1716422400000,2024-05-23T00:00:00.000Z,69166.62000000,69626.87000000,69166.61000000,69446.14000000,2519.07727000,1716436799999,174960480.98323230,135625,1249.23740000,86760147.71669430
1716436800000,2024-05-23T04:00:00.000Z,69446.14000000,69862.44000000,69347.17000000,69734.04000000,2641.29925000,1716451199999,183665742.83388840,152148,1265.90146000,88036694.78136700
1716451200000,2024-05-23T08:00:00.000Z,69734.05000000,70061.00000000,69520.02000000,69982.72000000,3721.08269000,1716465599999,259667450.30127250,226061,1745.98384000,121867957.13273270
1716465600000,2024-05-23T12:00:00.000Z,69982.72000000,70096.12000000,67610.95000000,68076.00000000,12779.86105000,1716479999999,876288158.89723640,547375,6279.76089000,430563767.15874940
1716480000000,2024-05-23T16:00:00.000Z,68075.99000000,68167.97000000,66764.70000000,67199.98000000,6871.21510000,1716494399999,463556865.09000990,288676,3306.78799000,223122805.06690030
1716494400000,2024-05-23T20:00:00.000Z,67199.98000000,68365.81000000,66312.16000000,67969.65000000,11980.63838000,1716508799999,808651562.68296290,477970,5943.47961000,401288720.72492220
1716508800000,2024-05-24T00:00:00.000Z,67969.66000000,68017.56000000,67628.01000000,67891.83000000,3527.41135000,1716523199999,239291581.84153950,147814,1889.61101000,128191867.81120650
1716523200000,2024-05-24T04:00:00.000Z,67891.83000000,67922.79000000,66816.21000000,67155.93000000,5910.48089000,1716537599999,397759711.72511900,248528,2942.38820000,198023215.11267900
1716537600000,2024-05-24T08:00:00.000Z,67155.93000000,67523.78000000,66600.12000000,67349.99000000,3483.32864000,1716551999999,234059196.98827330,177044,1789.74685000,120274119.45349490
1716552000000,2024-05-24T12:00:00.000Z,67350.00000000,68420.00000000,66921.97000000,68326.46000000,7204.20269000,1716566399999,487615570.34219000,271419,3653.41018000,247334588.99596920
1716566400000,2024-05-24T16:00:00.000Z,68326.46000000,69250.00000000,67924.39000000,69115.98000000,6124.27945000,1716580799999,420591277.57951060,221577,3273.35739000,224839871.09224220
1716580800000,2024-05-24T20:00:00.000Z,69115.98000000,69214.00000000,68524.94000000,68549.99000000,1846.13362000,1716595199999,127121358.23896880,99525,795.78526000,54793692.23018390
1716595200000,2024-05-25T00:00:00.000Z,68549.99000000,68910.00000000,68500.00000000,68757.85000000,1641.62583000,1716609599999,112753621.66751830,95554,834.68248000,57331426.09217670
1716609600000,2024-05-25T04:00:00.000Z,68757.84000000,68831.88000000,68615.56000000,68753.92000000,1418.86107000,1716623999999,97518191.70677490,104162,730.12473000,50180781.90843090
1716624000000,2024-05-25T08:00:00.000Z,68753.93000000,69610.00000000,68749.20000000,69104.67000000,3074.05389000,1716638399999,212737482.85805390,172158,1539.93578000,106573184.38741500
1716638400000,2024-05-25T12:00:00.000Z,69104.68000000,69299.99000000,68847.65000000,68930.40000000,3361.68130000,1716652799999,232269907.92585690,152160,1580.75345000,109240468.24561240
1716652800000,2024-05-25T16:00:00.000Z,68930.39000000,69266.66000000,68849.50000000,69155.32000000,1460.29445000,1716667199999,100843265.67390820,98861,604.29092000,41731233.57564800
1716667200000,2024-05-25T20:00:00.000Z,69155.32000000,69356.60000000,69050.01000000,69290.57000000,1173.87764000,1716681599999,81217319.15178390,80908,562.17255000,38897768.46019620
